File_Name,Hu_Moment_1,Hu_Moment_2,Hu_Moment_3,Hu_Moment_4,Hu_Moment_5,Hu_Moment_6,Hu_Moment_7,Perimeter,Diameter,Area
Scaevola_taccada11_horizontal_270.jpg,0.22558655413112408,0.023057805769300433,0.001197008131964549,0.0004526575417263525,3.331883348412285e-07,6.871664509837234e-05,2.6177212834749525e-09,1386.8956525325775,142.70762599818877,15995.0
Scaevola_taccada11_horizontal_90.jpg,0.22382082287417687,0.02232627939321297,0.0011476230400806141,0.0004207520613916799,2.9225227253517635e-07,6.283520221785115e-05,8.441969449176606e-09,1462.8367773294449,142.22502117140826,15887.0
Scaevola_taccada11_original_0.jpg,0.22291318180935832,0.021953464077655166,0.0010874860802803853,0.0003989772391600754,2.6279028684620345e-07,5.9110318012850735e-05,-2.804256277939547e-09,1408.9789128303528,142.5603367457536,15962.0
Scaevola_taccada11_original_270.jpg,0.22354522089732579,0.02234915306236674,0.0010631166208836746,0.0003926231275415452,2.5366076593139783e-07,5.868782463453034e-05,-5.36633676185375e-10,1447.322058558464,142.7299292922217,16000.0
Scaevola_taccada11_original_90.jpg,0.22365230428094093,0.022276213335502282,0.0011719049376227998,0.00043001724106204087,3.05212862434013e-07,6.413000188260191e-05,-5.564402925020288e-09,1614.2997603416443,141.47328024565059,15719.5
Scaevola_taccada11_vertical_0.jpg,0.22516090692137447,0.022797737448797473,0.0011870780021988512,0.00044338700726769567,3.215865517773726e-07,6.693598736389602e-05,7.439948499183028e-09,1295.741323709488,142.85699157824777,16028.5
Scaevola_taccada11_vertical_270.jpg,0.22382082287417687,0.02232627939321297,0.0011476230400806141,0.0004207520613916799,2.9225227253517635e-07,6.283520221785115e-05,8.441969449176606e-09,1462.8367773294449,142.22502117140826,15887.0
Scaevola_taccada11_vertical_90.jpg,0.22558655413112408,0.023057805769300433,0.001197008131964549,0.0004526575417263525,3.331883348412285e-07,6.871664509837234e-05,2.6177212834749525e-09,1386.8956525325775,142.70762599818877,15995.0
Scaevola_taccada12_horizontal_0.jpg,0.19663386243280326,0.012477433489412219,0.0002030887052007674,4.758000958079163e-05,4.661122229431095e-09,5.298214224402087e-06,-3.866625912095078e-10,1332.8540223836899,158.89926617788595,19830.5
Scaevola_taccada12_horizontal_270.jpg,0.1960150338617784,0.012313074645590685,0.0001624488381634147,3.8660825245835635e-05,3.0508634225937442e-09,4.2632070666713025e-06,-2.8160346169191217e-10,1513.263182759285,159.15347153914465,19894.0
Scaevola_taccada12_horizontal_90.jpg,0.1969696577152864,0.012669330433501252,0.00021818610019474545,4.882982172023566e-05,5.003987135292059e-09,5.4001781532306905e-06,-6.024664276415264e-10,1591.4297034740448,159.2574385425197,19920.0
