File_Name,ASM,Contrast,IDM,Entropy,Correlation
Bruguiera cylindrica\Bruguiera_cylindrica33_original_270.jpg,0.28538159601649576,259.4935564429989,0.6110967389949716,27.43518435551075,0.9817301704647838
Bruguiera cylindrica\Bruguiera_cylindrica33_original_90.jpg,0.2883163358438756,256.6451204414267,0.6109792667828569,27.386766925121087,0.9813881201834349
Bruguiera cylindrica\Bruguiera_cylindrica33_vertical_0.jpg,0.28501320888798554,260.06055825218596,0.6096110547362461,27.441276326248776,0.9816763015002338
Bruguiera cylindrica\Bruguiera_cylindrica33_vertical_270.jpg,0.28735069478707176,254.09505889177302,0.6100800431145811,27.41311039867988,0.9814588892683548
Bruguiera cylindrica\Bruguiera_cylindrica33_vertical_90.jpg,0.28809719058357786,251.7895131282099,0.6122070940533874,27.344283238431814,0.9821041978288003
Bruguiera cylindrica\Bruguiera_cylindrica34_horizontal_0.jpg,0.3293463875966809,272.6367921206562,0.6426070374563031,25.332577821929185,0.978946296231813
Bruguiera cylindrica\Bruguiera_cylindrica34_horizontal_270.jpg,0.3303460882864874,274.1829021359967,0.6432816359264117,25.307222349472724,0.9782107936740663
Bruguiera cylindrica\Bruguiera_cylindrica34_horizontal_90.jpg,0.3274185862166542,279.58964392121436,0.6415124544326452,25.400946543812786,0.9787237944103209
Bruguiera cylindrica\Bruguiera_cylindrica34_original_0.jpg,0.32780387435782865,274.2806218845746,0.6413122606117395,25.41172545370135,0.9786711196535499
Bruguiera cylindrica\Bruguiera_cylindrica34_original_270.jpg,0.32974660905852055,278.407723587603,0.6428001178629715,25.329422801082902,0.9785089689810745
Bruguiera cylindrica\Bruguiera_cylindrica34_original_90.jpg,0.32794815052325943,272.7661524317,0.6426588764842729,25.370251664531565,0.9790918810646392
Bruguiera cylindrica\Bruguiera_cylindrica34_vertical_0.jpg,0.32919168884876615,277.47349382088726,0.643056975620462,25.305268770069215,0.9785866627723462
Bruguiera cylindrica\Bruguiera_cylindrica34_vertical_270.jpg,0.3274185862166542,279.58964392121436,0.6415124544326452,25.400946543812786,0.9787237944103209
Bruguiera cylindrica\Bruguiera_cylindrica34_vertical_90.jpg,0.3303460882864874,274.1829021359967,0.6432816359264117,25.307222349472724,0.9782107936740663
Bruguiera cylindrica\Bruguiera_cylindrica35_horizontal_0.jpg,0.3709959873232267,327.85242040893024,0.6724878471383897,23.248096506811606,0.9787175545054301
Bruguiera cylindrica\Bruguiera_cylindrica35_horizontal_270.jpg,0.3691503555026154,322.15991108711074,0.6724582780085835,23.19748961672145,0.9792580855437418
Bruguiera cylindrica\Bruguiera_cylindrica35_horizontal_90.jpg,0.3727870503700487,330.01902443794546,0.6744392941421896,23.17453725236067,0.978872928141435
Bruguiera cylindrica\Bruguiera_cylindrica35_original_0.jpg,0.3728486767088021,327.9625318044764,0.6750398109951453,23.174765722329596,0.978673044733889
Bruguiera cylindrica\Bruguiera_cylindrica35_original_270.jpg,0.37022843998221544,330.9396917543018,0.6728295925841212,23.22212222854949,0.9785689996455749
Bruguiera cylindrica\Bruguiera_cylindrica35_original_90.jpg,0.37075801752209614,332.5783679005483,0.6725781223383194,23.24228003418291,0.9787027350491739
Bruguiera cylindrica\Bruguiera_cylindrica35_vertical_0.jpg,0.3693862662958588,329.3448522885412,0.6717467094236692,23.229704287294734,0.9787184040043128
Bruguiera cylindrica\Bruguiera_cylindrica35_vertical_270.jpg,0.3727870503700487,330.01902443794546,0.6744392941421896,23.17453725236067,0.978872928141435
Bruguiera cylindrica\Bruguiera_cylindrica35_vertical_90.jpg,0.3691503555026154,322.15991108711074,0.6724582780085835,23.19748961672145,0.9792580855437418
Bruguiera cylindrica\Bruguiera_cylindrica36_horizontal_0.jpg,0.3645220765226126,348.4952979795071,0.6655096279197996,23.834628691828573,0.9773884057837494
Bruguiera cylindrica\Bruguiera_cylindrica36_horizontal_270.jpg,0.3639396764834799,333.81261600781124,0.6663607393842819,23.843789938599365,0.9780843967021924
Bruguiera cylindrica\Bruguiera_cylindrica36_horizontal_90.jpg,0.3679516369531071,354.94324733471046,0.6681354178859551,23.7330726441639,0.9774988786546089
Bruguiera cylindrica\Bruguiera_cylindrica36_original_0.jpg,0.36795190654678533,350.52739631751143,0.6673949708808731,23.747425877259772,0.977413986615232
Bruguiera cylindrica\Bruguiera_cylindrica36_original_270.jpg,0.3626031973060586,340.08530995527167,0.6649344155666133,23.840328275618468,0.9779897442204375
Bruguiera cylindrica\Bruguiera_cylindrica36_original_90.jpg,0.3646029738180074,348.6069390237992,0.6659564078532245,23.819584874936396,0.9774481612061007
Bruguiera cylindrica\Bruguiera_cylindrica36_vertical_0.jpg,0.36233477824720367,338.82198321210274,0.6650494315240582,23.84468282070272,0.9781851269894708
Bruguiera cylindrica\Bruguiera_cylindrica36_vertical_270.jpg,0.3679516369531071,354.94324733471046,0.6681354178859551,23.7330726441639,0.9774988786546089
Bruguiera cylindrica\Bruguiera_cylindrica36_vertical_90.jpg,0.3639396764834799,333.81261600781124,0.6663607393842819,23.843789938599365,0.9780843967021924
Bruguiera cylindrica\Bruguiera_cylindrica37_horizontal_0.jpg,0.35830404460672216,347.93090196656453,0.6604992528690398,24.093981545307983,0.9777266106512308
Bruguiera cylindrica\Bruguiera_cylindrica37_horizontal_270.jpg,0.35537176157669387,343.16016894284394,0.6591857386564128,24.067343050015502,0.978006513201638
Bruguiera cylindrica\Bruguiera_cylindrica37_horizontal_90.jpg,0.35614363788178827,361.9388666236918,0.6602718031642003,24.10294829018688,0.9772333325914797
Bruguiera cylindrica\Bruguiera_cylindrica37_original_0.jpg,0.35526073294211474,361.1372501681776,0.6589903538285216,24.14972906817443,0.9770958544613217
Bruguiera cylindrica\Bruguiera_cylindrica37_original_270.jpg,0.35905678089623627,357.4575379672005,0.6616242747390504,23.933946570721996,0.9773905043201339
Bruguiera cylindrica\Bruguiera_cylindrica37_original_90.jpg,0.35778556217342516,351.65793827308346,0.6606600717578117,24.125679904249395,0.9775237469687627
Bruguiera cylindrica\Bruguiera_cylindrica37_vertical_0.jpg,0.35764923280125377,358.70616907029193,0.6603929610784063,23.991172495533345,0.9774208283569189
Bruguiera cylindrica\Bruguiera_cylindrica37_vertical_270.jpg,0.35614363788178827,361.9388666236918,0.6602718031642003,24.10294829018688,0.9772333325914797
Bruguiera cylindrica\Bruguiera_cylindrica37_vertical_90.jpg,0.35537176157669387,343.16016894284394,0.6591857386564128,24.067343050015502,0.978006513201638
Bruguiera cylindrica\Bruguiera_cylindrica38_horizontal_0.jpg,0.3897712762097889,252.12539987841177,0.6942106819580012,22.226327694905518,0.9733009216095349
Bruguiera cylindrica\Bruguiera_cylindrica38_horizontal_270.jpg,0.3876003300639981,246.9966722387333,0.6920752275553266,22.166567422914635,0.9730764875663558
Bruguiera cylindrica\Bruguiera_cylindrica38_horizontal_90.jpg,0.390575873640346,259.0338108482381,0.6945154307179514,22.206727748370444,0.9736111180300874
Bruguiera cylindrica\Bruguiera_cylindrica38_original_0.jpg,0.39071700173779894,257.794022650539,0.6938488040253452,22.197417575321555,0.9736390001061713
Bruguiera cylindrica\Bruguiera_cylindrica38_original_270.jpg,0.38697060303505376,252.08838984706094,0.6919465943955665,22.23486604511612,0.9736189402857622
Bruguiera cylindrica\Bruguiera_cylindrica38_original_90.jpg,0.389747923566514,252.28763737924754,0.6936602936090264,22.224841711252452,0.9734629513397625
Bruguiera cylindrica\Bruguiera_cylindrica38_vertical_0.jpg,0.38717768293778393,249.89075053268647,0.6913698734293344,22.262957741986618,0.9739086365722212
Bruguiera cylindrica\Bruguiera_cylindrica38_vertical_270.jpg,0.390575873640346,259.0338108482381,0.6945154307179514,22.206727748370444,0.9736111180300874
Bruguiera cylindrica\Bruguiera_cylindrica38_vertical_90.jpg,0.3876003300639981,246.9966722387333,0.6920752275553266,22.166567422914635,0.9730764875663558
Bruguiera cylindrica\Bruguiera_cylindrica39_horizontal_0.jpg,0.41752239819222176,256.7375301336384,0.7074015671546682,21.27269094541403,0.9814756351318854
Bruguiera cylindrica\Bruguiera_cylindrica39_horizontal_270.jpg,0.41237766771170936,256.56764885762993,0.70447699328824,21.482530684931575,0.980951464067272
Bruguiera cylindrica\Bruguiera_cylindrica39_horizontal_90.jpg,0.413173979553638,258.81735672992505,0.7056216570791183,21.357720150705177,0.9810797443512745
Bruguiera cylindrica\Bruguiera_cylindrica39_original_0.jpg,0.41348086253842153,255.93167211438578,0.706482260732193,21.337517307906268,0.9811502996404249
Bruguiera cylindrica\Bruguiera_cylindrica39_original_270.jpg,0.41595657597577995,259.8792761076528,0.7061075682134907,21.37567341757068,0.980883336037223
Bruguiera cylindrica\Bruguiera_cylindrica39_original_90.jpg,0.4161877066694131,253.09653721029298,0.7062517385826359,21.358099815379678,0.9817874982752206
Bruguiera cylindrica\Bruguiera_cylindrica39_vertical_0.jpg,0.4172766384097928,264.9393856769115,0.7054229776076097,21.356857243583104,0.9806372588321242
Bruguiera cylindrica\Bruguiera_cylindrica39_vertical_270.jpg,0.413173979553638,258.81735672992505,0.7056216570791183,21.357720150705177,0.9810797443512745
Bruguiera cylindrica\Bruguiera_cylindrica39_vertical_90.jpg,0.41237766771170936,256.56764885762993,0.70447699328824,21.482530684931575,0.980951464067272
Bruguiera cylindrica\Bruguiera_cylindrica3_horizontal_0.jpg,0.3658924758119214,189.89125843389823,0.6776168155700963,23.14304925401268,0.9827666736071916
Bruguiera cylindrica\Bruguiera_cylindrica3_horizontal_270.jpg,0.37154689471121993,194.68434898027647,0.6835343359355922,22.890927432187045,0.9824918765454151
Bruguiera cylindrica\Bruguiera_cylindrica3_horizontal_90.jpg,0.363520847564828,194.11883532044925,0.676826614761103,23.246523522118313,0.9827132350572955
Bruguiera cylindrica\Bruguiera_cylindrica3_original_0.jpg,0.3654660260357442,194.94058212600635,0.6779478088148998,23.12920314324574,0.9823731071071999
Bruguiera cylindrica\Bruguiera_cylindrica3_original_270.jpg,0.3778776808698377,223.6563149010401,0.688491641041011,22.433151109750725,0.9804774549058456
Bruguiera cylindrica\Bruguiera_cylindrica3_original_90.jpg,0.3661597243230986,194.02848221817544,0.6775933179589699,23.197877927638263,0.9823590072613928
Bruguiera cylindrica\Bruguiera_cylindrica3_vertical_0.jpg,0.37094279635863725,202.51521539265934,0.6817320632201704,22.978018046038418,0.9823388562630336
Bruguiera cylindrica\Bruguiera_cylindrica3_vertical_270.jpg,0.363520847564828,194.11883532044925,0.676826614761103,23.246523522118313,0.9827132350572955
Bruguiera cylindrica\Bruguiera_cylindrica3_vertical_90.jpg,0.37154689471121993,194.68434898027647,0.6835343359355922,22.890927432187045,0.9824918765454151
Bruguiera cylindrica\Bruguiera_cylindrica40_horizontal_0.jpg,0.42731593198015233,232.44684880541408,0.7162737000948478,20.55515394332252,0.9767240606198442
Bruguiera cylindrica\Bruguiera_cylindrica40_horizontal_270.jpg,0.4109293602394718,210.98797687376816,0.708140757410318,21.479541871440823,0.9790409534792996
Bruguiera cylindrica\Bruguiera_cylindrica40_horizontal_90.jpg,0.41232169290473897,217.33473840616875,0.7080928132027677,21.37664770093259,0.9783849090548059
Bruguiera cylindrica\Bruguiera_cylindrica40_original_0.jpg,0.4115547621454061,211.38865252108985,0.7079606005951538,21.38969076972642,0.9787205874445577
Bruguiera cylindrica\Bruguiera_cylindrica40_original_270.jpg,0.40635816101838895,204.06888058897442,0.7048958811994991,21.68487836496693,0.979758937775592
Bruguiera cylindrica\Bruguiera_cylindrica40_original_90.jpg,0.41136435645311287,214.32242859226284,0.707631270840576,21.42454140039162,0.9786408428461468
Bruguiera cylindrica\Bruguiera_cylindrica40_vertical_0.jpg,0.4062359016967293,206.86630327499478,0.7037077454079328,21.718187087517514,0.9795843347305682
Bruguiera cylindrica\Bruguiera_cylindrica40_vertical_270.jpg,0.41232169290473897,217.33473840616875,0.7080928132027677,21.37664770093259,0.9783849090548059
Bruguiera cylindrica\Bruguiera_cylindrica40_vertical_90.jpg,0.4109293602394718,210.98797687376816,0.708140757410318,21.479541871440823,0.9790409534792996
Bruguiera cylindrica\Bruguiera_cylindrica41_horizontal_0.jpg,0.397176529359365,310.88813311815704,0.6982406166148073,22.351309629037843,0.975528480941889
Bruguiera cylindrica\Bruguiera_cylindrica41_horizontal_270.jpg,0.3954613329518075,294.30581519866735,0.6981647952465724,22.34858029543509,0.9768420856733344
Bruguiera cylindrica\Bruguiera_cylindrica41_horizontal_90.jpg,0.3968910423335388,306.25296079467404,0.6978220984320991,22.34745285751823,0.9753762639117202
Bruguiera cylindrica\Bruguiera_cylindrica41_original_0.jpg,0.39605341444641,304.49492320276,0.6984610913968796,22.35658601051478,0.9753040846807575
Bruguiera cylindrica\Bruguiera_cylindrica41_original_270.jpg,0.39135243349523,296.83197434492916,0.6953174290375033,22.457238916360083,0.9764865125800547
Bruguiera cylindrica\Bruguiera_cylindrica41_original_90.jpg,0.3981560600281462,309.78183605249154,0.6995690824385867,22.301763747628357,0.9757050551980073
Bruguiera cylindrica\Bruguiera_cylindrica41_vertical_0.jpg,0.3923822916149923,297.4035407758096,0.6953520623522312,22.443055738163594,0.9765419981481862
Bruguiera cylindrica\Bruguiera_cylindrica41_vertical_270.jpg,0.3968910423335388,306.25296079467404,0.6978220984320991,22.34745285751823,0.9753762639117202
Bruguiera cylindrica\Bruguiera_cylindrica41_vertical_90.jpg,0.3954613329518075,294.30581519866735,0.6981647952465724,22.34858029543509,0.9768420856733344
Bruguiera cylindrica\Bruguiera_cylindrica42_horizontal_0.jpg,0.5395859189509719,214.9283878731292,0.7788971243697651,16.209260647647664,0.9829068852769323
Bruguiera cylindrica\Bruguiera_cylindrica42_horizontal_270.jpg,0.5364341571198631,214.7483323307855,0.7778361709591344,16.255893475231762,0.9829398963390059
Bruguiera cylindrica\Bruguiera_cylindrica42_horizontal_90.jpg,0.5397890957394447,220.95632173989281,0.7793289908333808,16.18082236074024,0.982765553973399
Bruguiera cylindrica\Bruguiera_cylindrica42_original_0.jpg,0.5382851092544908,213.50380613099532,0.7781771020814628,16.220803589154784,0.9831654033743149
Bruguiera cylindrica\Bruguiera_cylindrica42_original_270.jpg,0.5388451282320292,218.61650871250322,0.7778992801046352,16.16936388675566,0.9827432879347497
Bruguiera cylindrica\Bruguiera_cylindrica42_original_90.jpg,0.5395510179731212,216.66793220364502,0.7785770669810979,16.212745492152155,0.982869753697026
Bruguiera cylindrica\Bruguiera_cylindrica42_vertical_0.jpg,0.5361443506215902,219.62939244583157,0.7767372323544833,16.23934983393406,0.9828116769259764
Bruguiera cylindrica\Bruguiera_cylindrica42_vertical_270.jpg,0.5397890957394447,220.95632173989281,0.7793289908333808,16.18082236074024,0.982765553973399
Bruguiera cylindrica\Bruguiera_cylindrica42_vertical_90.jpg,0.5364341571198631,214.7483323307855,0.7778361709591344,16.255893475231762,0.9829398963390059
Bruguiera cylindrica\Bruguiera_cylindrica43_horizontal_0.jpg,0.4449545208282792,282.611717864733,0.7247063751060333,20.198149587818815,0.9782499940445134
Bruguiera cylindrica\Bruguiera_cylindrica43_horizontal_270.jpg,0.44118658728159227,279.8918171601767,0.7242851787293131,20.28660255151759,0.9783133670909454
Bruguiera cylindrica\Bruguiera_cylindrica43_horizontal_90.jpg,0.4405626567502575,287.76148355639737,0.7230527582422235,20.266163418596243,0.9788251767089284
Bruguiera cylindrica\Bruguiera_cylindrica43_original_0.jpg,0.4404464462911857,286.9538637949175,0.7236733258971337,20.262883033678897,0.9787760385226865
Bruguiera cylindrica\Bruguiera_cylindrica43_original_270.jpg,0.444691355745073,287.6195138431764,0.7256927668437401,20.17755968165996,0.9786597649720732
Bruguiera cylindrica\Bruguiera_cylindrica43_original_90.jpg,0.44367435394528815,283.99078002521924,0.7238905101297755,20.237750056268037,0.9781236971374873
Bruguiera cylindrica\Bruguiera_cylindrica43_vertical_0.jpg,0.4452170030380029,287.33372190431703,0.7258224231443395,20.166740578021297,0.978696258193851
Bruguiera cylindrica\Bruguiera_cylindrica43_vertical_270.jpg,0.4405626567502575,287.76148355639737,0.7230527582422235,20.266163418596243,0.9788251767089284
Bruguiera cylindrica\Bruguiera_cylindrica43_vertical_90.jpg,0.44118658728159227,279.8918171601767,0.7242851787293131,20.28660255151759,0.9783133670909454
Bruguiera cylindrica\Bruguiera_cylindrica44_horizontal_0.jpg,0.33041041626716344,353.9838906995517,0.6444949852927118,25.460898862072685,0.9777741065192331
Bruguiera cylindrica\Bruguiera_cylindrica44_horizontal_270.jpg,0.3347934991712127,351.32963782840073,0.6463388182639396,25.313467164347987,0.9782581807302516
Bruguiera cylindrica\Bruguiera_cylindrica44_horizontal_90.jpg,0.3316333490265598,355.7399989196928,0.6441764299167695,25.44695306671356,0.9776272432899551
Bruguiera cylindrica\Bruguiera_cylindrica44_original_0.jpg,0.3307771228804938,352.4470223800571,0.6438315904590931,25.478710748766034,0.9776996473936623
Bruguiera cylindrica\Bruguiera_cylindrica44_original_270.jpg,0.3318521188500852,351.6998721989062,0.6430951731501303,25.436866305745212,0.9783183383434716
Bruguiera cylindrica\Bruguiera_cylindrica44_original_90.jpg,0.3305824613886551,355.3102531850372,0.6435192806639956,25.458335430368987,0.9777798897001204
Bruguiera cylindrica\Bruguiera_cylindrica44_vertical_0.jpg,0.3324452285763765,353.8795228502284,0.6429869419904738,25.422387895661974,0.9782195910304335
Bruguiera cylindrica\Bruguiera_cylindrica44_vertical_270.jpg,0.3316333490265598,355.7399989196928,0.6441764299167695,25.44695306671356,0.9776272432899551
Bruguiera cylindrica\Bruguiera_cylindrica44_vertical_90.jpg,0.3347934991712127,351.32963782840073,0.6463388182639396,25.313467164347987,0.9782581807302516
